id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
66563144.0,21000.0,19206.179443546553,21000.0,19206.179443546553,0.1540999984741211,504.1199951171875,461.058051776215,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,60.0,16.0,1.0,4.0
66564552.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,328.42999267578125,300.3754939987492,322.20001220703125,294.67767862672054,1.093398094177246,12.0,1.0,36.0,10.0,1.0,3.0
66570624.0,4200.0,3841.23588870931,4200.0,3841.23588870931,0.28989999771118163,133.89999389648438,122.46225286979366,131.75999450683594,120.50505228471424,1.093398094177246,12.0,1.0,36.0,7.0,1.0,3.0
66570788.0,30000.0,27437.3992050665,30000.0,27437.3992050665,0.28989999771118163,625.22998046875,571.8228189699008,609.9500122070312,557.8480660019834,1.093398094177246,12.0,1.0,60.0,7.0,1.0,1.0
66571184.0,8000.0,7316.639788017734,8000.0,7316.639788017734,0.28989999771118163,265.67999267578125,242.98560066148514,260.3500061035156,238.1109016834553,1.093398094177246,12.0,1.0,36.0,11.0,0.0,2.0
66571680.0,35000.0,32010.299072577585,13000.0,11889.539655528817,0.28989999771118163,280.3299865722656,256.38419169113945,0.0,0.0,1.093398094177246,12.0,1.0,60.0,9.0,1.0,1.0
66571752.0,15000.0,13718.69960253325,15000.0,13718.69960253325,0.13670000076293945,346.4700012207031,316.87452453574366,335.0799865722656,306.4574452403858,1.093398094177246,12.0,1.0,60.0,14.0,1.0,4.0
66572240.0,14950.0,13672.97060385814,14950.0,13672.97060385814,0.22989999771118164,421.3699951171875,385.3765589689065,0.0,0.0,1.093398094177246,12.0,1.0,60.0,27.0,0.0,2.0
66572552.0,5600.0,5121.647851612413,5600.0,5121.647851612413,0.28989999771118163,183.92999267578125,168.21868782767893,176.9499969482422,161.83492352014068,1.093398094177246,12.0,1.0,36.0,10.0,1.0,1.0
66572952.0,18000.0,16462.439523039902,18000.0,16462.439523039902,0.14479999542236327,423.3299865722656,387.1691279019565,408.8500061035156,373.92602774853447,1.093398094177246,12.0,1.0,60.0,15.0,1.0,1.0
66573076.0,15000.0,13718.69960253325,15000.0,13718.69960253325,0.28989999771118163,303.3599853515625,277.4469673644649,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,60.0,5.0,0.0,2.0
66574472.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.28989999771118163,669.9400024414062,612.7137096809363,655.9500122070312,599.9187447830853,1.093398094177246,12.0,1.0,36.0,12.0,0.0,2.0
66574632.0,35000.0,32010.299072577585,8000.0,7316.639788017734,0.28989999771118163,267.9800109863281,245.08915134699973,0.0,0.0,1.093398094177246,12.0,1.0,36.0,12.0,1.0,4.0
66575656.0,5000.0,4572.899867511083,68616520.0,62755295.043414325,0.19989999771118164,185.8000030517578,169.92896186778844,180.25,164.85304022377457,1.093398094177246,12.0,1.0,36.0,24.0,1.0,1.0
66580280.0,11000.0,10060.379708524384,11000.0,10060.379708524384,0.13180000305175782,251.3000030517578,229.83395013218365,243.25,222.4715785544142,1.093398094177246,12.0,1.0,60.0,15.0,1.0,3.0
66580844.0,2000.0,1829.1599470044334,2000.0,1829.1599470044334,0.28989999771118163,64.30999755859375,58.816635863066296,63.22999954223633,57.82889130588368,1.093398094177246,12.0,1.0,36.0,8.0,0.0,3.0
66581440.0,35000.0,32010.299072577585,12000.0,10974.959682026602,0.16989999771118164,298.1700134277344,272.7003229798929,286.8399963378906,262.33811625008394,1.093398094177246,12.0,1.0,60.0,18.0,1.0,2.0
66581844.0,15000.0,13718.69960253325,15000.0,13718.69960253325,0.18989999771118163,1372.969970703125,1255.6908394250033,357.3800048828125,326.8525953959447,1.093398094177246,12.0,1.0,60.0,23.0,1.0,1.0
66582148.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,245.50999450683594,224.53852427059138,239.9199981689453,219.42602556800588,1.093398094177246,12.0,1.0,60.0,6.0,0.0,2.0
66584436.0,28000.0,25608.23925806207,28000.0,25608.23925806207,0.28989999771118163,876.0,801.1720567879419,851.4500122070312,778.7191296027687,1.093398094177246,12.0,1.0,36.0,5.0,1.0,1.0
66585072.0,25125.0,22978.821834243194,25125.0,22978.821834243194,0.17569999694824218,632.1500244140625,578.1517525780389,607.6300048828125,555.7262337648745,1.093398094177246,12.0,1.0,60.0,19.0,1.0,2.0
66586040.0,14000.0,12804.119629031034,14000.0,12804.119629031034,0.13180000305175782,319.8399963378906,292.5192553756571,299.3399963378906,273.77036591886167,1.093398094177246,12.0,1.0,60.0,13.0,1.0,1.0
66590148.0,18500.0,16919.72950979101,18500.0,16919.72950979101,0.28989999771118163,607.5999755859375,555.6987695713342,0.0,0.0,1.093398094177246,12.0,1.0,36.0,10.0,1.0,4.0
66591440.0,5000.0,4572.899867511083,5000.0,4572.899867511083,0.28989999771118163,166.0500030517578,151.86600739111967,162.72000122070312,148.82045440471134,1.093398094177246,12.0,1.0,36.0,11.0,1.0,2.0
66592092.0,10425.0,9534.496223760609,10425.0,9534.496223760609,0.13180000305175782,238.1699981689453,217.825510614377,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,60.0,13.0,1.0,4.0
66592924.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,334.9700012207031,306.35685484046815,327.9800109863281,299.96394975713275,1.093398094177246,12.0,1.0,36.0,15.0,0.0,2.0
66593008.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,382.54998779296875,349.8725576989667,0.0,0.0,1.093398094177246,12.0,1.0,36.0,7.0,1.0,1.0
66593148.0,35000.0,32010.299072577585,13600.0,12438.287639630147,0.18989999771118163,498.4599914550781,455.8815257769005,469.760009765625,429.6330972838464,1.093398094177246,12.0,1.0,36.0,23.0,1.0,2.0
66594520.0,5000.0,4572.899867511083,5000.0,4572.899867511083,0.28989999771118163,150.5800018310547,137.71745408460976,150.57000732421875,137.70831330881256,1.093398094177246,12.0,1.0,36.0,1.0,1.0,2.0
66594652.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,318.7900085449219,291.5589575677861,308.6000061035156,282.23938540493725,1.093398094177246,12.0,1.0,36.0,7.0,1.0,2.0
66594704.0,16000.0,14633.279576035467,16000.0,14633.279576035467,0.1540999984741211,557.8699951171875,510.2167253519591,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,36.0,16.0,1.0,2.0
66595924.0,18000.0,16462.439523039902,18000.0,16462.439523039902,0.28989999771118163,400.30999755859375,366.1155069598111,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,60.0,11.0,0.0,3.0
66600328.0,18000.0,16462.439523039902,18000.0,16462.439523039902,0.28989999771118163,459.04998779296875,419.8379256718863,440.8500061035156,403.1925869006054,1.093398094177246,12.0,1.0,60.0,21.0,0.0,2.0
66600944.0,4100.0,3749.7778913590887,4100.0,3749.7778913590887,0.28989999771118163,126.38999938964844,115.59376229272985,124.81999969482422,114.15787201343903,1.093398094177246,12.0,1.0,36.0,3.0,0.0,3.0
66601704.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.14479999542236327,282.2200012207031,258.11276123822626,272.57000732421875,249.287070076083,1.093398094177246,12.0,1.0,60.0,15.0,1.0,3.0
66602072.0,15000.0,13718.69960253325,15000.0,13718.69960253325,0.28989999771118163,472.67999267578125,432.303655176444,465.70001220703125,425.91990482428866,1.093398094177246,12.0,1.0,36.0,6.0,1.0,1.0
66602872.0,31500.0,28809.269165319827,31500.0,28809.269165319827,0.28989999771118163,992.6300048828125,907.8395235632279,0.0,0.0,1.093398094177246,12.0,1.0,36.0,6.0,1.0,4.0
66603504.0,25000.0,22864.49933755542,25000.0,22864.49933755542,0.28989999771118163,782.1500244140625,715.3387486033714,710.9099731445312,650.184024400987,1.093398094177246,12.0,1.0,36.0,5.0,0.0,1.0
66603712.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.1540999984741211,348.6700134277344,318.8866116417549,331.54998779296875,303.22897905035364,1.093398094177246,12.0,1.0,36.0,16.0,1.0,0.0
66603896.0,10700.0,9786.005716473719,10700.0,9786.005716473719,0.14479999542236327,251.64999389648438,230.15404474967968,0.0,0.0,1.093398094177246,12.0,1.0,60.0,15.0,0.0,0.0
66604024.0,14000.0,12804.119629031034,14000.0,12804.119629031034,0.28989999771118163,295.80999755859375,270.5418997288295,257.8500061035156,235.82445174969973,1.093398094177246,12.0,1.0,60.0,8.0,0.0,4.0
66605136.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,321.54998779296875,294.08317931533145,310.7099914550781,284.16913575185936,1.093398094177246,12.0,1.0,36.0,8.0,1.0,4.0
66605140.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.28989999771118163,450.8800048828125,412.365822918402,436.8900146484375,399.57085802055104,1.093398094177246,12.0,1.0,60.0,12.0,0.0,0.0
66610928.0,22900.0,20943.88139320076,22900.0,20943.88139320076,0.13670000076293945,528.9400024414062,483.75793341712375,511.54998779296875,467.85337428075263,1.093398094177246,12.0,1.0,60.0,14.0,0.0,1.0
66611324.0,18000.0,16462.439523039902,18000.0,16462.439523039902,0.17860000610351562,455.7200012207031,416.79238664086085,437.8599853515625,400.45797380051306,1.093398094177246,12.0,1.0,60.0,20.0,1.0,2.0
66611360.0,25000.0,22864.49933755542,68616520.0,62755295.043414325,0.28989999771118163,830.239990234375,759.3208682690354,713.6599731445312,652.6991193281181,1.093398094177246,12.0,1.0,36.0,11.0,0.0,2.0
66611552.0,25000.0,22864.49933755542,25000.0,22864.49933755542,0.28989999771118163,821.0800170898438,750.943340273229,789.9099731445312,722.4358423076621,1.093398094177246,12.0,1.0,36.0,10.0,1.0,1.0
66611624.0,10550.0,9648.818720448386,10550.0,9648.818720448386,0.18989999771118163,1372.969970703125,1255.6908394250033,375.5400085449219,343.4613710640369,1.093398094177246,12.0,1.0,36.0,23.0,1.0,2.0
66612136.0,1000.0,914.5799735022167,68616520.0,62755295.043414325,0.13180000305175782,33.790000915527344,30.903658141962875,32.33000183105469,29.568372217972616,1.093398094177246,12.0,1.0,36.0,13.0,1.0,2.0
66612304.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.17569999694824218,503.2099914550781,460.2257806510361,483.69000244140625,442.37318961614847,1.093398094177246,12.0,1.0,60.0,19.0,0.0,0.0
66612768.0,14000.0,12804.119629031034,14000.0,12804.119629031034,0.28989999771118163,446.30999755859375,408.18618574091306,432.04998779296875,395.1442663873264,1.093398094177246,12.0,1.0,36.0,7.0,0.0,3.0
66612868.0,25000.0,22864.49933755542,25000.0,22864.49933755542,0.28989999771118163,539.0900268554688,493.0409424767839,0.0,0.0,1.093398094177246,12.0,1.0,60.0,9.0,1.0,1.0
66613420.0,10600.0,9694.547719123497,10600.0,9694.547719123497,0.28989999771118163,384.2799987792969,351.4547911010012,362.8399963378906,331.8461942362524,1.093398094177246,12.0,1.0,36.0,21.0,1.0,2.0
66613580.0,2000.0,1829.1599470044334,2000.0,1829.1599470044334,0.16549999237060548,70.86000061035156,64.8071374805824,69.0199966430664,63.12430670093876,1.093398094177246,12.0,1.0,36.0,17.0,0.0,1.0
66613584.0,3000.0,2743.7399205066504,3000.0,2743.7399205066504,0.1540999984741211,104.5999984741211,95.66506383279358,109.7300033569336,100.35686356258248,1.093398094177246,12.0,1.0,36.0,16.0,0.0,1.0
66613712.0,21000.0,19206.179443546553,21000.0,19206.179443546553,0.28989999771118163,443.7200012207031,405.81742695883423,432.3299865722656,395.4003476634764,1.093398094177246,12.0,1.0,60.0,8.0,1.0,4.0
66614896.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.13180000305175782,675.6199951171875,617.9085172318452,660.97998046875,604.5190530226051,1.093398094177246,12.0,1.0,36.0,13.0,1.0,1.0
66614932.0,5700.0,5213.105848962636,5700.0,5213.105848962636,0.28989999771118163,190.94000244140625,174.62990237337453,0.0,0.0,1.093398094177246,12.0,1.0,36.0,12.0,1.0,1.0
66615776.0,8875.0,8116.897264832173,68616520.0,62755295.043414325,0.17860000610351562,320.2300109863281,292.87595496249054,0.0,0.0,1.093398094177246,12.0,1.0,36.0,20.0,1.0,3.0
66620808.0,7000.0,6402.059814515517,7000.0,6402.059814515517,0.28989999771118163,219.0,200.29301419698547,212.86000061035156,194.67749371789716,1.093398094177246,12.0,1.0,36.0,5.0,1.0,2.0
66620980.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,318.7900085449219,291.5589575677861,313.70001220703125,286.9037488519517,1.093398094177246,12.0,1.0,36.0,7.0,0.0,4.0
66621120.0,8000.0,7235.3226647623715,8000.0,7235.3226647623715,0.13670000076293945,272.1499938964844,246.1366273817718,266.07000732421875,240.63779430080126,1.1056866943836212,0.0,1.0,36.0,14.0,1.0,3.0
66621128.0,15200.0,13901.615597233695,15200.0,13901.615597233695,0.1540999984741211,364.8900146484375,333.7210999283914,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,60.0,16.0,1.0,2.0
66622072.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.28989999771118163,656.8599853515625,600.7509879974984,0.0,0.0,1.093398094177246,12.0,1.0,36.0,10.0,1.0,4.0
66622124.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.13180000305175782,337.80999755859375,308.9542586159226,330.489990234375,302.25952651130257,1.093398094177246,12.0,1.0,36.0,13.0,1.0,0.0
66622352.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,270.5299987792969,247.42131911512405,262.1400146484375,239.74800765103868,1.093398094177246,12.0,1.0,60.0,12.0,0.0,2.0
66622356.0,35000.0,32010.299072577585,35000.0,32010.299072577585,0.28989999771118163,1372.969970703125,1255.6908394250033,1115.7099609375,1020.405986510378,1.093398094177246,12.0,1.0,36.0,11.0,1.0,4.0
66623076.0,4000.0,3658.319894008867,4000.0,3658.319894008867,0.13670000076293945,136.0800018310547,124.4560444688276,133.0399932861328,121.67571353436644,1.093398094177246,12.0,1.0,36.0,14.0,1.0,2.0
66623840.0,30000.0,27437.3992050665,30000.0,27437.3992050665,0.28989999771118163,613.77001953125,561.3417681993457,0.0,0.0,1.093398094177246,12.0,1.0,60.0,6.0,1.0,2.0
66623916.0,7000.0,6402.059814515517,7000.0,6402.059814515517,0.16549999237060548,248.00999450683594,226.82497420434692,235.13999938964844,215.05433441109594,1.093398094177246,12.0,1.0,36.0,17.0,1.0,4.0
66624504.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,1372.969970703125,1255.6908394250033,319.7799987792969,292.46438281010825,1.093398094177246,12.0,1.0,36.0,9.0,1.0,4.0
66624940.0,14400.0,13169.95161843192,14400.0,13169.95161843192,0.28989999771118163,446.3500061035156,408.2227767548676,440.5400085449219,402.909069341681,1.093398094177246,12.0,1.0,36.0,4.0,1.0,2.0
66625356.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,398.5199890136719,364.4784009922277,390.5299987792969,357.17091593539004,1.093398094177246,12.0,1.0,36.0,11.0,0.0,1.0
66625956.0,14025.0,12826.98412836859,14025.0,12826.98412836859,0.17569999694824218,352.8800048828125,322.73698551518476,339.19000244140625,310.2163834450782,1.093398094177246,12.0,1.0,60.0,19.0,1.0,1.0
66631652.0,4000.0,3658.319894008867,4000.0,3658.319894008867,0.28989999771118163,130.27999877929688,119.15147783143816,125.55000305175781,114.8255184642799,1.093398094177246,12.0,1.0,36.0,9.0,1.0,1.0
66632124.0,21000.0,19206.179443546553,21000.0,19206.179443546553,0.13670000076293945,714.3699951171875,653.348491205056,682.469970703125,624.1733677217227,1.093398094177246,12.0,1.0,36.0,14.0,1.0,2.0
66632468.0,4200.0,3841.23588870931,4200.0,3841.23588870931,0.28989999771118163,140.69000244140625,128.67225870488812,134.80999755859375,123.29452399497258,1.093398094177246,12.0,1.0,36.0,12.0,1.0,4.0
66632616.0,4625.0,4229.9323774477525,4625.0,4229.9323774477525,0.17860000610351562,166.88999938964844,152.63425121956962,157.7100067138672,144.23841376140308,1.093398094177246,12.0,1.0,36.0,20.0,1.0,4.0
66633092.0,15000.0,13718.69960253325,68616520.0,62755295.043414325,0.28989999771118163,488.5299987792969,446.79975333860733,0.0,0.0,1.093398094177246,12.0,1.0,36.0,9.0,0.0,3.0
66633104.0,11200.0,10243.295703224827,11200.0,10243.295703224827,0.28989999771118163,252.49000549316406,230.92230253351255,236.82000732421875,216.59083602337876,1.093398094177246,12.0,1.0,60.0,12.0,1.0,0.0
66633568.0,6000.0,5487.479841013301,6000.0,5487.479841013301,0.28989999771118163,191.27999877929688,174.94085621507338,0.0,0.0,1.093398094177246,12.0,1.0,36.0,7.0,0.0,3.0
66634584.0,6000.0,5487.479841013301,6000.0,5487.479841013301,0.28989999771118163,185.97999572753906,170.09357956443506,183.55999755859375,167.88029770320563,1.093398094177246,12.0,1.0,36.0,4.0,1.0,2.0
66634608.0,4800.0,4389.983872810641,4800.0,4389.983872810641,0.28989999771118163,156.3300018310547,142.97628893224748,153.49000549316406,140.37888515679307,1.093398094177246,12.0,1.0,36.0,9.0,1.0,4.0
66635060.0,21000.0,19206.179443546553,21000.0,19206.179443546553,0.28989999771118163,661.760009765625,605.232452196272,651.97998046875,596.2878332610851,1.093398094177246,12.0,1.0,36.0,6.0,1.0,2.0
66635484.0,6000.0,5487.479841013301,6000.0,5487.479841013301,0.1540999984741211,209.1999969482422,191.33012766558716,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,36.0,16.0,1.0,4.0
66635760.0,6000.0,5487.479841013301,6000.0,5487.479841013301,0.28989999771118163,192.92999267578125,176.4499075891989,41913.62109375,38333.35846930383,1.093398094177246,12.0,1.0,36.0,8.0,1.0,3.0
66635968.0,16000.0,14633.279576035467,16000.0,14633.279576035467,0.20989999771118165,432.7699890136719,395.80276508467864,414.1099853515625,378.73669942983537,1.093398094177246,12.0,1.0,60.0,25.0,1.0,2.0
66635976.0,9000.0,8231.219761519951,9000.0,8231.219761519951,0.28989999771118163,295.5899963378906,270.34069101822837,289.9800109863281,265.2099107640485,1.093398094177246,12.0,1.0,36.0,10.0,0.0,4.0
66636264.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,1372.969970703125,1255.6908394250033,372.6099853515625,340.7816305294934,1.093398094177246,12.0,1.0,36.0,2.0,0.0,2.0
66636520.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,366.3699951171875,335.0746604262846,362.2099914550781,331.2700043872235,1.093398094177246,12.0,1.0,36.0,2.0,0.0,1.0
66640176.0,25000.0,22864.49933755542,25000.0,22864.49933755542,0.28989999771118163,803.8699951171875,735.2033988335045,0.0,0.0,1.093398094177246,12.0,1.0,36.0,8.0,1.0,0.0
66642268.0,12000.0,10974.959682026602,12000.0,10974.959682026602,0.28989999771118163,375.42999267578125,343.36075275335344,370.1700134277344,338.55008107205254,1.093398094177246,12.0,1.0,60.0,5.0,0.0,4.0
66642472.0,10000.0,9145.799735022167,10000.0,9145.799735022167,0.28989999771118163,235.17999267578125,215.09091146966753,227.13999938964844,207.7376946230782,1.093398094177246,12.0,1.0,60.0,15.0,0.0,4.0
66643664.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.28989999771118163,602.2999877929688,550.8515068760788,596.3900146484375,545.4463637941546,1.093398094177246,12.0,1.0,36.0,5.0,0.0,2.0
66644052.0,25000.0,22864.49933755542,25000.0,22864.49933755542,0.28989999771118163,763.280029296875,698.0806289691071,745.9500122070312,682.2309423982849,1.093398094177246,12.0,0.0,36.0,2.0,1.0,4.0
66644180.0,20000.0,18291.599470044333,20000.0,18291.599470044333,0.28989999771118163,437.04998779296875,399.7171662548375,424.5799865722656,388.31235286883424,1.093398094177246,12.0,1.0,60.0,10.0,0.0,2.0
